request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
554,phase1-prefix-A,,,,0,system-prompt-A,512,true,353,377,0,0,0,0,0,,0,866,12776825,1777048068632021,1777048068698644,1777048074865724,378,ok,,length
790,phase1-cold,,,,0,,0,true,249,32,0,0,0,0,0,,0,258,18461823,1777048074316828,1777048074374667,1777048074865794,33,ok,,length
701,phase1-prefix-A,,,,0,system-prompt-A,512,true,499,164,0,0,0,0,0,,0,992,16492457,1777048072347571,1777048072466940,1777048074905371,165,ok,,length
751,phase1-prefix-A,,,,0,system-prompt-A,512,true,594,83,0,0,0,0,0,,0,1103,17595177,1777048073451111,1777048073579504,1777048074909394,84,ok,,length
508,phase1-prefix-A,,,,0,system-prompt-A,512,true,658,451,0,0,0,0,0,,0,1186,11701804,1777048067556715,1777048067767094,1777048074958773,452,ok,,length
558,phase1-prefix-A,,,,0,system-prompt-A,512,true,522,383,0,0,0,0,0,,0,1025,12864553,1777048068720218,1777048068821576,1777048074999432,384,ok,,length
699,phase1-prefix-A,,,,0,system-prompt-A,512,true,602,174,0,0,0,0,0,,0,1114,16475864,1777048072331155,1777048072423672,1777048075024962,175,ok,,length
632,phase1-prefix-A,,,,0,system-prompt-A,512,true,444,278,0,0,0,0,0,,0,951,14741473,1777048070596782,1777048070687623,1777048075070684,279,ok,,length
711,phase1-prefix-A,,,,0,system-prompt-A,512,true,645,133,0,0,0,0,0,,0,1185,16794531,1777048072649738,1777048072791826,1777048075078886,134,ok,,length
684,phase1-cold,,,,0,,0,true,200,203,0,0,0,0,0,,0,208,15981803,1777048071837092,1777048071927208,1777048075100358,204,ok,,length
727,phase1-cold,,,,0,,0,true,288,127,0,0,0,0,0,,0,280,17085432,1777048072940318,1777048073156971,1777048075112138,128,ok,,length
620,phase1-prefix-A,,,,0,system-prompt-A,512,true,520,298,0,0,0,0,0,,0,1028,14443002,1777048070298635,1777048070398974,1777048075126755,299,ok,,length
512,phase1-prefix-A,,,,0,system-prompt-A,512,true,373,468,0,0,0,0,0,,0,879,11766571,1777048067622043,1777048067675436,1777048075167050,469,ok,,length
637,phase1-cold,,,,0,,0,true,279,276,0,0,0,0,0,,0,285,14859604,1777048070714531,1777048070821502,1777048075167084,277,ok,,length
683,phase1-prefix-A,,,,0,system-prompt-A,512,true,549,212,0,0,0,0,0,,0,1049,15953899,1777048071809052,1777048071878333,1777048075191385,213,ok,,length
764,phase1-prefix-A,,,,0,system-prompt-A,512,true,387,88,0,0,0,0,0,,0,916,17865365,1777048073720585,1777048073806032,1777048075200016,89,ok,,length
670,phase1-prefix-A,,,,0,system-prompt-A,512,true,648,240,0,0,0,0,0,,0,1143,15563242,1777048071418836,1777048071538913,1777048075208862,241,ok,,length
766,phase1-cold,,,,0,,0,true,240,88,0,0,0,0,0,,0,241,17878521,1777048073734429,1777048073866077,1777048075212884,89,ok,,length
612,phase1-prefix-A,,,,0,system-prompt-A,512,true,393,329,0,0,0,0,0,,0,907,14169347,1777048070024738,1777048070115995,1777048075265048,330,ok,,length
694,phase1-prefix-A,,,,0,system-prompt-A,512,true,824,187,0,0,0,0,0,,0,1335,16353951,1777048072209051,1777048072291774,1777048075294647,188,ok,,length
805,phase1-prefix-A,,,,0,system-prompt-A,512,true,564,41,0,0,0,0,0,,0,1087,18831941,1777048074687183,1777048074765175,1777048075307055,42,ok,,length
667,phase1-prefix-A,,,,0,system-prompt-A,512,true,506,251,0,0,0,0,0,,0,1002,15509781,1777048071365627,1777048071434470,1777048075347072,252,ok,,length
768,phase1-cold,,,,0,,0,true,191,100,0,0,0,0,0,,0,189,17886571,1777048073741674,1777048073865960,1777048075372336,101,ok,,length
748,phase1-prefix-A,,,,0,system-prompt-A,512,true,449,115,0,0,0,0,0,,0,958,17551797,1777048073407004,1777048073474735,1777048075398545,116,ok,,length
774,phase1-prefix-A,,,,0,system-prompt-A,512,true,537,93,0,0,0,0,0,,0,1063,18092487,1777048073948211,1777048074039352,1777048075401981,94,ok,,length
785,phase1-cold,,,,0,,0,true,355,85,0,0,0,0,0,,0,371,18280939,1777048074136870,1777048074239704,1777048075455532,86,ok,,length
756,phase1-cold,,,,0,,0,true,290,116,0,0,0,0,0,,0,287,17685412,1777048073540919,1777048073655471,1777048075464064,117,ok,,length
672,phase1-prefix-A,,,,0,system-prompt-A,512,true,555,258,0,0,0,0,0,,0,1056,15586980,1777048071441873,1777048071619592,1777048075493118,259,ok,,length
731,phase1-cold,,,,0,,0,true,213,138,0,0,0,0,0,,0,207,17220731,1777048073076540,1777048073141742,1777048075541194,139,ok,,length
651,phase1-prefix-A,,,,0,system-prompt-A,512,true,470,288,0,0,0,0,0,,0,966,15160700,1777048071015678,1777048071104337,1777048075557968,289,ok,,length
743,phase1-cold,,,,0,,0,true,176,146,0,0,0,0,0,,0,169,17458064,1777048073312941,1777048073377599,1777048075635773,147,ok,,length
754,phase1-cold,,,,0,,0,true,275,132,0,0,0,0,0,,0,287,17641943,1777048073497016,1777048073599880,1777048075665842,133,ok,,length
708,phase1-prefix-A,,,,0,system-prompt-A,512,true,817,182,0,0,0,0,0,,0,1327,16699768,1777048072554790,1777048072647643,1777048075673887,183,ok,,length
662,phase1-prefix-A,,,,0,system-prompt-A,512,true,461,267,0,0,0,0,0,,0,977,15401403,1777048071256663,1777048071407861,1777048075712878,268,ok,,length
663,phase1-prefix-A,,,,0,system-prompt-A,512,true,442,267,0,0,0,0,0,,0,954,15403656,1777048071259516,1777048071407917,1777048075713082,268,ok,,length
635,phase1-prefix-A,,,,0,system-prompt-A,512,true,519,312,0,0,0,0,0,,0,1019,14822341,1777048070677212,1777048070768202,1777048075728376,313,ok,,length
779,phase1-prefix-A,,,,0,system-prompt-A,512,true,499,114,0,0,0,0,0,,0,1005,18152317,1777048074008133,1777048074163006,1777048075750889,115,ok,,length
725,phase1-cold,,,,0,,0,true,156,172,0,0,0,0,0,,0,146,17054407,1777048072909401,1777048073072143,1777048075769618,173,ok,,length
629,phase1-prefix-A,,,,0,system-prompt-A,512,true,500,319,0,0,0,0,0,,0,998,14705363,1777048070560701,1777048070637589,1777048075804609,320,ok,,length
601,phase1-prefix-A,,,,0,system-prompt-A,512,true,494,379,0,0,0,0,0,,0,1006,13856380,1777048069712080,1777048069820263,1777048075809280,380,ok,,length
618,phase1-prefix-A,,,,0,system-prompt-A,512,true,304,346,0,0,0,0,0,,0,817,14410413,1777048070266245,1777048070336733,1777048075848590,347,ok,,length
741,phase1-prefix-A,,,,0,system-prompt-A,512,true,495,152,0,0,0,0,0,,0,1002,17451367,1777048073306797,1777048073376860,1777048075879052,153,ok,,length
613,phase1-prefix-A,,,,0,system-prompt-A,512,true,486,362,0,0,0,0,0,,0,982,14216173,1777048070071842,1777048070147202,1777048075892334,363,ok,,length
556,phase1-prefix-A,,,,0,system-prompt-A,512,true,418,434,0,0,0,0,0,,0,921,12825050,1777048068680481,1777048068756867,1777048075905368,435,ok,,length
721,phase1-prefix-A,,,,0,system-prompt-A,512,true,468,184,0,0,0,0,0,,0,971,17005066,1777048072860285,1777048072983129,1777048075918481,185,ok,,length
823,phase1-cold,,,,0,,0,true,173,46,0,0,0,0,0,,0,174,19325156,1777048075180924,1777048075258787,1777048075941746,47,ok,,length
527,phase1-prefix-A,,,,0,system-prompt-A,512,true,543,485,0,0,0,0,0,,0,1069,12229234,1777048068084159,1777048068252344,1777048075967086,486,ok,,length
818,phase1-cold,,,,0,,0,true,335,52,0,0,0,0,0,,0,340,19148103,1777048075003644,1777048075071892,1777048075987427,53,ok,,length
679,phase1-prefix-A,,,,0,system-prompt-A,512,true,438,272,0,0,0,0,0,,0,938,15774701,1777048071630136,1777048071717990,1777048076007809,273,ok,,length
757,phase1-cold,,,,0,,0,true,300,152,0,0,0,0,0,,0,308,17714595,1777048073569769,1777048073674235,1777048076040654,153,ok,,length
574,phase1-prefix-A,,,,0,system-prompt-A,512,true,617,413,0,0,0,0,0,,0,1139,13408652,1777048069263557,1777048069335303,1777048076053838,414,ok,,length
713,phase1-prefix-A,,,,0,system-prompt-A,512,true,581,200,0,0,0,0,0,,0,1088,16874132,1777048072729644,1777048072896157,1777048076130740,201,ok,,length
604,phase1-prefix-A,,,,0,system-prompt-A,512,true,732,403,0,0,0,0,0,,0,1253,13955030,1777048069810010,1777048069931747,1777048076171831,404,ok,,length
816,phase1-prefix-A,,,,0,system-prompt-A,512,true,392,67,0,0,0,0,0,,0,893,19129492,1777048074984625,1777048075052542,1777048076173818,68,ok,,length
480,phase1-prefix-A,,,,0,system-prompt-A,512,true,468,545,0,0,0,0,0,,0,964,11274884,1777048067129974,1777048067224135,1777048076173965,546,ok,,length
745,phase1-prefix-A,,,,0,system-prompt-A,512,true,482,189,0,0,0,0,0,,0,1009,17469891,1777048073325003,1777048073437612,1777048076234716,190,ok,,length
641,phase1-prefix-A,,,,0,system-prompt-A,512,true,548,348,0,0,0,0,0,,0,1062,14933074,1777048070788764,1777048070894998,1777048076260191,349,ok,,length
669,phase1-prefix-A,,,,0,system-prompt-A,512,true,436,305,0,0,0,0,0,,0,948,15540960,1777048071396169,1777048071503892,1777048076265935,306,ok,,length
791,phase1-cold,,,,0,,0,true,252,118,0,0,0,0,0,,0,264,18483446,1777048074338358,1777048074394041,1777048076278808,119,ok,,length
705,phase1-cold,,,,0,,0,true,247,225,0,0,0,0,0,,0,263,16587442,1777048072442778,1777048072506378,1777048076329467,226,ok,,length
750,phase1-prefix-A,,,,0,system-prompt-A,512,true,461,173,0,0,0,0,0,,0,972,17572234,1777048073427145,1777048073512702,1777048076329530,174,ok,,length
691,phase1-prefix-A,,,,0,system-prompt-A,512,true,519,253,0,0,0,0,0,,0,1033,16187261,1777048072042295,1777048072134326,1777048076355637,254,ok,,length
778,phase1-cold,,,,0,,0,true,140,149,0,0,0,0,0,,0,141,18150621,1777048074006404,1777048074127474,1777048076355634,150,ok,,length
828,phase1-prefix-A,,,,0,system-prompt-A,512,true,456,74,0,0,0,0,0,,0,960,19438560,1777048075294252,1777048075405714,1777048076374059,75,ok,,length
749,phase1-cold,,,,0,,0,true,214,178,0,0,0,0,0,,0,210,17571127,1777048073426539,1777048073512707,1777048076395046,179,ok,,length
734,phase1-prefix-A,,,,0,system-prompt-A,512,true,274,202,0,0,0,0,0,,0,797,17267053,1777048073122102,1777048073215133,1777048076415707,203,ok,,length
647,phase1-prefix-A,,,,0,system-prompt-A,512,true,658,351,0,0,0,0,0,,0,1153,15055000,1777048070909895,1777048071007846,1777048076438020,352,ok,,length
801,phase1-cold,,,,0,,0,true,314,125,0,0,0,0,0,,0,316,18659515,1777048074515573,1777048074569904,1777048076438430,126,ok,,length
590,phase1-prefix-A,,,,0,system-prompt-A,512,true,398,424,0,0,0,0,0,,0,903,13683110,1777048069538635,1777048069628639,1777048076464372,425,ok,,length
544,phase1-prefix-A,,,,0,system-prompt-A,512,true,557,506,0,0,0,0,0,,0,1071,12579981,1777048068435623,1777048068641659,1777048076505295,507,ok,,length
850,phase1-prefix-A,,,,0,system-prompt-A,512,true,496,32,0,0,0,0,0,,0,1026,20098969,1777048075953894,1777048076040877,1777048076546332,33,ok,,length
789,phase1-cold,,,,0,,0,true,242,136,0,0,0,0,0,,0,254,18434554,1777048074290412,1777048074342310,1777048076554978,137,ok,,length
782,phase1-prefix-A,,,,0,system-prompt-A,512,true,482,163,0,0,0,0,0,,0,1002,18201834,1777048074056903,1777048074168756,1777048076590660,164,ok,,length
718,phase1-prefix-A,,,,0,system-prompt-A,512,true,463,234,0,0,0,0,0,,0,983,16987616,1777048072843334,1777048072897420,1777048076622220,235,ok,,length
787,phase1-prefix-A,,,,0,system-prompt-A,512,true,264,164,0,0,0,0,0,,0,762,18286826,1777048074142379,1777048074240096,1777048076635091,165,ok,,length
704,phase1-prefix-A,,,,0,system-prompt-A,512,true,481,246,0,0,0,0,0,,0,987,16574883,1777048072430176,1777048072488901,1777048076636751,247,ok,,length
855,phase1-prefix-A,,,,0,system-prompt-A,512,true,321,32,0,0,0,0,0,,0,831,20263281,1777048076118615,1777048076171643,1777048076652502,33,ok,,length
819,phase1-cold,,,,0,,0,true,270,96,0,0,0,0,0,,0,270,19176442,1777048075031959,1777048075090335,1777048076663307,97,ok,,length
813,phase1-prefix-A,,,,0,system-prompt-A,512,true,538,112,0,0,0,0,0,,0,1067,19055958,1777048074910883,1777048075014096,1777048076715293,113,ok,,length
634,phase1-prefix-A,,,,0,system-prompt-A,512,true,587,382,0,0,0,0,0,,0,1089,14819784,1777048070675233,1777048070768361,1777048076724872,383,ok,,length
675,phase1-prefix-A,,,,0,system-prompt-A,512,true,609,341,0,0,0,0,0,,0,1098,15654951,1777048071510771,1777048071577605,1777048076843670,342,ok,,length
853,phase1-prefix-A,,,,0,system-prompt-A,512,true,422,52,0,0,0,0,0,,0,931,20178725,1777048076033661,1777048076130696,1777048076940319,53,ok,,length
729,phase1-prefix-A,,,,0,system-prompt-A,512,true,683,254,0,0,0,0,0,,0,1170,17101295,1777048072956684,1777048073157196,1777048076947732,255,ok,,length
716,phase1-prefix-A,,,,0,system-prompt-A,512,true,443,252,0,0,0,0,0,,0,951,16888489,1777048072743902,1777048072895919,1777048076953392,253,ok,,length
817,phase1-cold,,,,0,,0,true,105,120,0,0,0,0,0,,0,101,19129985,1777048074984889,1777048075052239,1777048076957623,121,ok,,length
840,phase1-cold,,,,0,,0,true,209,84,0,0,0,0,0,,0,211,19724863,1777048075580404,1777048075707350,1777048076957894,85,ok,,length
827,phase1-prefix-A,,,,0,system-prompt-A,512,true,667,113,0,0,0,0,0,,0,1180,19415644,1777048075270726,1777048075375740,1777048076977938,114,ok,,length
797,phase1-prefix-A,,,,0,system-prompt-A,512,true,501,163,0,0,0,0,0,,0,1008,18603508,1777048074458510,1777048074544452,1777048077004186,164,ok,,length
868,phase1-prefix-A,,,,0,system-prompt-A,512,true,572,32,0,0,0,0,0,,0,1094,20608246,1777048076463137,1777048076546610,1777048077046880,33,ok,,length
871,phase1-cold,,,,0,,0,true,158,32,0,0,0,0,0,,0,168,20655124,1777048076510896,1777048076583476,1777048077072711,33,ok,,length
822,phase1-cold,,,,0,,0,true,249,121,0,0,0,0,0,,0,249,19298599,1777048075153925,1777048075251700,1777048077104377,122,ok,,length
854,phase1-prefix-A,,,,0,system-prompt-A,512,true,397,63,0,0,0,0,0,,0,907,20233997,1777048076089555,1777048076168820,1777048077114374,64,ok,,length
735,phase1-prefix-A,,,,0,system-prompt-A,512,true,643,249,0,0,0,0,0,,0,1162,17269216,1777048073124489,1777048073252209,1777048077145994,250,ok,,length
673,phase1-prefix-A,,,,0,system-prompt-A,512,true,582,365,0,0,0,0,0,,0,1099,15602335,1777048071458097,1777048071619303,1777048077170071,366,ok,,length
685,phase1-prefix-A,,,,0,system-prompt-A,512,true,423,346,0,0,0,0,0,,0,945,15983447,1777048071839003,1777048071927199,1777048077196934,347,ok,,length
746,phase1-prefix-A,,,,0,system-prompt-A,512,true,568,248,0,0,0,0,0,,0,1097,17488949,1777048073343837,1777048073473876,1777048077215855,249,ok,,length
668,phase1-prefix-A,,,,0,system-prompt-A,512,true,643,372,0,0,0,0,0,,0,1174,15534265,1777048071389180,1777048071503999,1777048077235319,373,ok,,length
690,phase1-prefix-A,,,,0,system-prompt-A,512,true,401,310,0,0,0,0,0,,0,912,16165903,1777048072021151,1777048072089707,1777048077259148,311,ok,,length
811,phase1-cold,,,,0,,0,true,232,147,0,0,0,0,0,,0,240,19023702,1777048074878596,1777048074939387,1777048077286047,148,ok,,length
639,phase1-prefix-A,,,,0,system-prompt-A,512,true,486,420,0,0,0,0,0,,0,975,14909224,1777048070764919,1777048070850603,1777048077286306,421,ok,,length
769,phase1-cold,,,,0,,0,true,223,220,0,0,0,0,0,,0,226,17888555,1777048073743934,1777048073866155,1777048077286439,221,ok,,length
869,phase1-cold,,,,0,,0,true,336,48,0,0,0,0,0,,0,339,20618415,1777048076473290,1777048076546324,1777048077313932,49,ok,,length
833,phase1-prefix-A,,,,0,system-prompt-A,512,true,422,116,0,0,0,0,0,,0,942,19636027,1777048075491781,1777048075567161,1777048077322080,117,ok,,length
747,phase1-cold,,,,0,,0,true,185,236,0,0,0,0,0,,0,177,17548014,1777048073402909,1777048073474745,1777048077324594,237,ok,,length
709,phase1-prefix-A,,,,0,system-prompt-A,512,true,470,280,0,0,0,0,0,,0,984,16733223,1777048072589011,1777048072715328,1777048077324597,281,ok,,length
802,phase1-cold,,,,0,,0,true,255,187,0,0,0,0,0,,0,260,18707220,1777048074562898,1777048074613713,1777048077427545,188,ok,,length
848,phase1-prefix-A,,,,0,system-prompt-A,512,true,604,96,0,0,0,0,0,,0,1146,19974159,1777048075829833,1777048075909427,1777048077438976,97,ok,,length
770,phase1-prefix-A,,,,0,system-prompt-A,512,true,627,231,0,0,0,0,0,,0,1134,17997661,1777048073852983,1777048073920090,1777048077439401,232,ok,,length
835,phase1-prefix-A,,,,0,system-prompt-A,512,true,261,125,0,0,0,0,0,,0,771,19651014,1777048075506677,1777048075609075,1777048077453802,126,ok,,length
795,phase1-cold,,,,0,,0,true,301,199,0,0,0,0,0,,0,304,18574677,1777048074429679,1777048074479477,1777048077465206,200,ok,,length
777,phase1-prefix-A,,,,0,system-prompt-A,512,true,504,221,0,0,0,0,0,,0,1021,18147361,1777048074002300,1777048074127177,1777048077477255,222,ok,,length
771,phase1-prefix-A,,,,0,system-prompt-A,512,true,635,233,0,0,0,0,0,,0,1149,18004236,1777048073859959,1777048073954793,1777048077477849,234,ok,,length
559,phase1-prefix-A,,,,0,system-prompt-A,512,true,562,543,0,0,0,0,0,,0,1062,12914336,1777048068769956,1777048068869165,1777048077483500,544,ok,,length
609,phase1-prefix-A,,,,0,system-prompt-A,512,true,355,482,0,0,0,0,0,,0,872,14056565,1777048069911989,1777048070012957,1777048077483793,483,ok,,length
799,phase1-prefix-A,,,,0,system-prompt-A,512,true,479,197,0,0,0,0,0,,0,996,18625874,1777048074481653,1777048074634299,1777048077490340,198,ok,,length
856,phase1-cold,,,,0,,0,true,408,83,0,0,0,0,0,,0,417,20316927,1777048076171827,1777048076221890,1777048077493839,84,ok,,length
765,phase1-prefix-A,,,,0,system-prompt-A,512,true,556,240,0,0,0,0,0,,0,1056,17868586,1777048073724504,1777048073805819,1777048077530258,241,ok,,length
674,phase1-prefix-A,,,,0,system-prompt-A,512,true,382,394,0,0,0,0,0,,0,906,15620054,1777048071475320,1777048071530531,1777048077637845,395,ok,,length
806,phase1-cold,,,,0,,0,true,318,196,0,0,0,0,0,,0,316,18840310,1777048074695605,1777048074765135,1777048077637969,197,ok,,length
762,phase1-prefix-A,,,,0,system-prompt-A,512,true,700,256,0,0,0,0,0,,0,1224,17800807,1777048073655726,1777048073808004,1777048077652381,257,ok,,length
773,phase1-cold,,,,0,,0,true,250,245,0,0,0,0,0,,0,243,18062377,1777048073917304,1777048073990135,1777048077667648,246,ok,,length
753,phase1-prefix-A,,,,0,system-prompt-A,512,true,288,258,0,0,0,0,0,,0,785,17596906,1777048073451786,1777048073579524,1777048077695790,259,ok,,length
610,phase1-prefix-A,,,,0,system-prompt-A,512,true,432,496,0,0,0,0,0,,0,952,14156609,1777048070012041,1777048070091056,1777048077716871,497,ok,,length
862,phase1-prefix-A,,,,0,system-prompt-A,512,true,464,97,0,0,0,0,0,,0,977,20473364,1777048076329184,1777048076428641,1777048077729688,98,ok,,length
893,phase1-prefix-A,,,,0,system-prompt-A,512,true,502,45,0,0,0,0,0,,0,1016,21186311,1777048077041225,1777048077162395,1777048077741162,46,ok,,length
763,phase1-prefix-A,,,,0,system-prompt-A,512,true,311,272,0,0,0,0,0,,0,820,17839484,1777048073695102,1777048073752462,1777048077873046,273,ok,,length
695,phase1-prefix-A,,,,0,system-prompt-A,512,true,390,359,0,0,0,0,0,,0,900,16367130,1777048072222412,1777048072317080,1777048077874093,360,ok,,length
834,phase1-prefix-A,,,,0,system-prompt-A,512,true,431,155,0,0,0,0,0,,0,954,19650837,1777048075506683,1777048075608954,1777048077874310,156,ok,,length
830,phase1-prefix-A,,,,0,system-prompt-A,512,true,449,166,0,0,0,0,0,,0,974,19537106,1777048075392574,1777048075455506,1777048077894069,167,ok,,length
877,phase1-cold,,,,0,,0,true,188,86,0,0,0,0,0,,0,183,20798049,1777048076652963,1777048076762672,1777048077915384,87,ok,,length
660,phase1-prefix-A,,,,0,system-prompt-A,512,true,330,402,0,0,0,0,0,,0,836,15346092,1777048071201645,1777048071342347,1777048077952805,403,ok,,length
800,phase1-prefix-A,,,,0,system-prompt-A,512,true,448,232,0,0,0,0,0,,0,965,18652869,1777048074508046,1777048074633970,1777048077967139,233,ok,,length
732,phase1-prefix-A,,,,0,system-prompt-A,512,true,369,314,0,0,0,0,0,,0,888,17260308,1777048073115920,1777048073215154,1777048078017065,315,ok,,length
724,phase1-prefix-A,,,,0,system-prompt-A,512,true,593,326,0,0,0,0,0,,0,1101,17053235,1777048072908770,1777048073072303,1777048078030995,327,ok,,length
825,phase1-prefix-A,,,,0,system-prompt-A,512,true,678,194,0,0,0,0,0,,0,1169,19378492,1777048075233730,1777048075307690,1777048078041857,195,ok,,length
804,phase1-prefix-A,,,,0,system-prompt-A,512,true,457,230,0,0,0,0,0,,0,969,18781220,1777048074636642,1777048074706862,1777048078082353,231,ok,,length
575,phase1-prefix-A,,,,0,system-prompt-A,512,true,388,555,0,0,0,0,0,,0,887,13435960,1777048069291584,1777048069391425,1777048078110448,556,ok,,length
843,phase1-prefix-A,,,,0,system-prompt-A,512,true,508,166,0,0,0,0,0,,0,1006,19757550,1777048075612881,1777048075766962,1777048078122755,167,ok,,length
829,phase1-cold,,,,0,,0,true,211,190,0,0,0,0,0,,0,216,19471853,1777048075327465,1777048075375054,1777048078183515,191,ok,,length
887,phase1-cold,,,,0,,0,true,320,81,0,0,0,0,0,,0,315,21079007,1777048076934435,1777048077027131,1777048078196016,82,ok,,length
689,phase1-prefix-A,,,,0,system-prompt-A,512,true,304,375,0,0,0,0,0,,0,816,16157557,1777048072012560,1777048072089689,1777048078256002,376,ok,,length
783,phase1-prefix-A,,,,0,system-prompt-A,512,true,336,275,0,0,0,0,0,,0,836,18235716,1777048074090969,1777048074193844,1777048078268139,276,ok,,length
810,phase1-prefix-A,,,,0,system-prompt-A,512,true,615,235,0,0,0,0,0,,0,1150,18991291,1777048074846190,1777048074925650,1777048078319075,236,ok,,length
870,phase1-cold,,,,0,,0,true,314,113,0,0,0,0,0,,0,306,20639209,1777048076494946,1777048076583190,1777048078334813,114,ok,,length
736,phase1-prefix-A,,,,0,system-prompt-A,512,true,664,333,0,0,0,0,0,,0,1161,17335740,1777048073191158,1777048073321838,1777048078356829,334,ok,,length
624,phase1-prefix-A,,,,0,system-prompt-A,512,true,393,515,0,0,0,0,0,,0,903,14566050,1777048070421793,1777048070519846,1777048078370253,516,ok,,length
846,phase1-prefix-A,,,,0,system-prompt-A,512,true,489,160,0,0,0,0,0,,0,1005,19914417,1777048075769366,1777048075838754,1777048078386421,161,ok,,length
861,phase1-cold,,,,0,,0,true,183,147,0,0,0,0,0,,0,178,20419976,1777048076275462,1777048076319927,1777048078395427,148,ok,,length
880,phase1-cold,,,,0,,0,true,133,105,0,0,0,0,0,,0,133,20865757,1777048076721570,1777048076764442,1777048078413266,106,ok,,length
900,phase1-cold,,,,0,,0,true,124,58,0,0,0,0,0,,0,132,21632209,1777048077488094,1777048077530160,1777048078425326,59,ok,,length
837,phase1-prefix-A,,,,0,system-prompt-A,512,true,645,196,0,0,0,0,0,,0,1169,19660201,1777048075515495,1777048075612926,1777048078472533,197,ok,,length
845,phase1-cold,,,,0,,0,true,207,168,0,0,0,0,0,,0,198,19912391,1777048075767323,1777048075838799,1777048078489410,169,ok,,length
866,phase1-cold,,,,0,,0,true,270,149,0,0,0,0,0,,0,260,20533238,1777048076388561,1777048076486342,1777048078512254,150,ok,,length
809,phase1-cold,,,,0,,0,true,290,246,0,0,0,0,0,,0,301,18960533,1777048074815797,1777048074880894,1777048078531479,247,ok,,length
917,phase1-cold,,,,0,,0,true,249,32,0,0,0,0,0,,0,250,22086360,1777048077941691,1777048078019426,1777048078559691,33,ok,,length
896,phase1-cold,,,,0,,0,true,293,91,0,0,0,0,0,,0,284,21348666,1777048077203567,1777048077259316,1777048078578634,92,ok,,length
722,phase1-prefix-A,,,,0,system-prompt-A,512,true,583,358,0,0,0,0,0,,0,1093,17040637,1777048072895742,1777048073072077,1777048078585647,359,ok,,length
700,phase1-prefix-A,,,,0,system-prompt-A,512,true,408,412,0,0,0,0,0,,0,904,16480592,1777048072336379,1777048072423890,1777048078619720,413,ok,,length
808,phase1-prefix-A,,,,0,system-prompt-A,512,true,296,248,0,0,0,0,0,,0,805,18947170,1777048074802208,1777048074882150,1777048078622941,249,ok,,length
904,phase1-cold,,,,0,,0,true,226,67,0,0,0,0,0,,0,226,21740816,1777048077596601,1777048077682331,1777048078629862,68,ok,,length
814,phase1-prefix-A,,,,0,system-prompt-A,512,true,489,238,0,0,0,0,0,,0,980,19081872,1777048074937685,1777048075041538,1777048078655279,239,ok,,length
883,phase1-prefix-A,,,,0,system-prompt-A,512,true,465,119,0,0,0,0,0,,0,966,20962828,1777048076818222,1777048076904117,1777048078667680,120,ok,,length
886,phase1-prefix-A,,,,0,system-prompt-A,512,true,463,108,0,0,0,0,0,,0,976,21078961,1777048076934450,1777048077027340,1777048078677135,109,ok,,length
912,phase1-cold,,,,0,,0,true,227,55,0,0,0,0,0,,0,234,21921650,1777048077777261,1777048077822648,1777048078747132,56,ok,,length
807,phase1-prefix-A,,,,0,system-prompt-A,512,true,417,269,0,0,0,0,0,,0,906,18850050,1777048074705262,1777048074791256,1777048078767371,270,ok,,length
841,phase1-prefix-A,,,,0,system-prompt-A,512,true,795,209,0,0,0,0,0,,0,1292,19729840,1777048075585373,1777048075707210,1777048078819029,210,ok,,length
740,phase1-prefix-A,,,,0,system-prompt-A,512,true,525,355,0,0,0,0,0,,0,1032,17403485,1777048073258946,1777048073412827,1777048078834110,356,ok,,length
865,phase1-prefix-A,,,,0,system-prompt-A,512,true,704,165,0,0,0,0,0,,0,1211,20492830,1777048076348128,1777048076467060,1777048078858443,166,ok,,length
726,phase1-prefix-A,,,,0,system-prompt-A,512,true,382,380,0,0,0,0,0,,0,908,17079454,1777048072934973,1777048073156729,1777048078882322,381,ok,,length
796,phase1-prefix-A,,,,0,system-prompt-A,512,true,463,287,0,0,0,0,0,,0,992,18592119,1777048074447903,1777048074544407,1777048078886587,288,ok,,length
812,phase1-prefix-A,,,,0,system-prompt-A,512,true,659,252,0,0,0,0,0,,0,1170,19055402,1777048074910702,1777048075014332,1777048078904899,253,ok,,length
780,phase1-prefix-A,,,,0,system-prompt-A,512,true,690,316,0,0,0,0,0,,0,1197,18176917,1777048074032741,1777048074133305,1777048078936875,317,ok,,length
936,phase1-prefix-A,,,,0,system-prompt-A,512,true,383,32,0,0,0,0,0,,0,897,22475714,1777048078330720,1777048078394640,1777048078949220,33,ok,,length
742,phase1-prefix-A,,,,0,system-prompt-A,512,true,482,372,0,0,0,0,0,,0,992,17455826,1777048073310947,1777048073377687,1777048078973276,373,ok,,length
794,phase1-prefix-A,,,,0,system-prompt-A,512,true,395,295,0,0,0,0,0,,0,906,18532544,1777048074387684,1777048074493667,1777048078989743,296,ok,,length
860,phase1-prefix-A,,,,0,system-prompt-A,512,true,397,182,0,0,0,0,0,,0,891,20354283,1777048076209168,1777048076317340,1777048079003612,183,ok,,length
